time,lat,lon
0 days 14:23:53,48.240597,43.082214
0 days 14:24:03,48.240181,43.082237
0 days 14:24:13,48.239761,43.08226
0 days 14:24:23,48.239342,43.082287
0 days 14:24:33,48.238922,43.082314
0 days 14:24:43,48.238503,43.082336
0 days 14:24:53,48.238083,43.082359
0 days 14:25:03,48.237675,43.082378
0 days 14:25:13,48.237263,43.082397
0 days 14:25:23,48.236851,43.082417
0 days 14:25:33,48.236439,43.082439
0 days 14:25:43,48.236031,43.082462
0 days 14:25:53,48.235611,43.082497
0 days 14:26:03,48.235199,43.082535
0 days 14:26:13,48.234779,43.082569
0 days 14:26:23,48.234364,43.082607
0 days 14:26:33,48.233955,43.082642
0 days 14:26:43,48.233547,43.082676
0 days 14:26:53,48.233135,43.082714
0 days 14:27:03,48.232716,43.082752
0 days 14:27:13,48.232292,43.08279
0 days 14:27:23,48.231869,43.082825
0 days 14:27:33,48.231457,43.082863
0 days 14:27:43,48.231052,43.082897
0 days 14:27:53,48.23064,43.082935
0 days 14:28:03,48.230225,43.08297
0 days 14:28:13,48.229809,43.083004
0 days 14:28:23,48.229393,43.083042
0 days 14:28:33,48.228973,43.083076
0 days 14:28:43,48.228554,43.083115
0 days 14:28:53,48.228134,43.083153
0 days 14:29:03,48.227715,43.083191
0 days 14:29:13,48.227295,43.083229
0 days 14:29:23,48.226883,43.083267
0 days 14:29:33,48.22646,43.083298
0 days 14:29:43,48.226044,43.083332
0 days 14:29:53,48.225628,43.083355
0 days 14:30:03,48.225212,43.083382
0 days 14:30:13,48.224796,43.083397
0 days 14:30:23,48.224377,43.083412
0 days 14:30:33,48.223965,43.083435
0 days 14:30:43,48.223553,43.083458
0 days 14:30:53,48.223141,43.083485
0 days 14:31:03,48.222736,43.083515
0 days 14:31:13,48.222328,43.083546
0 days 14:31:23,48.221928,43.083572
0 days 14:31:33,48.221519,43.083591
0 days 14:31:43,48.221123,43.083611
0 days 14:31:53,48.220718,43.08363
0 days 14:32:03,48.22031,43.083652
0 days 14:32:13,48.219906,43.083679
0 days 14:32:23,48.219494,43.08371
0 days 14:32:33,48.219082,43.083744
0 days 14:32:43,48.218678,43.083775
0 days 14:32:53,48.218273,43.083805
0 days 14:33:03,48.217865,43.083836
0 days 14:33:13,48.217457,43.083862
0 days 14:33:23,48.217049,43.083893
0 days 14:33:33,48.216644,43.083923
0 days 14:33:43,48.21624,43.083954
0 days 14:33:53,48.215839,43.083984
0 days 14:34:03,48.215435,43.084015
0 days 14:34:13,48.215031,43.084049
0 days 14:34:23,48.214622,43.08408
0 days 14:34:33,48.214207,43.084106
0 days 14:34:43,48.213791,43.084126
0 days 14:34:53,48.21339,43.084148
0 days 14:35:03,48.21299,43.084179
0 days 14:35:13,48.212597,43.084209
0 days 14:35:23,48.212208,43.084236
0 days 14:35:33,48.211815,43.08427
0 days 14:35:43,48.211418,43.084301
0 days 14:35:53,48.211014,43.084332
0 days 14:36:03,48.210609,43.084362
0 days 14:36:13,48.210205,43.084389
0 days 14:36:23,48.209808,43.084412
0 days 14:36:33,48.209408,43.084431
0 days 14:36:43,48.209011,43.084446
0 days 14:36:53,48.208603,43.084469
0 days 14:37:03,48.208187,43.084496
0 days 14:37:13,48.207771,43.084522
0 days 14:37:23,48.207367,43.084541
0 days 14:37:33,48.206966,43.084545
0 days 14:37:43,48.20657,43.084553
0 days 14:37:53,48.206158,43.084579
0 days 14:38:03,48.205753,43.084618
0 days 14:38:13,48.205357,43.084667
0 days 14:38:23,48.20496,43.084721
0 days 14:38:33,48.204563,43.084782
0 days 14:38:43,48.204166,43.084835
0 days 14:38:53,48.203781,43.084881
0 days 14:39:03,48.203381,43.084934
0 days 14:39:13,48.20298,43.084984
0 days 14:39:23,48.202576,43.08503
0 days 14:39:33,48.202171,43.085075
0 days 14:39:43,48.201778,43.085121
0 days 14:39:53,48.201382,43.085167
0 days 14:40:03,48.200981,43.085213
0 days 14:40:13,48.200581,43.085262
0 days 14:40:23,48.20018,43.085312
0 days 14:40:33,48.199783,43.085361
0 days 14:40:43,48.199387,43.085407
0 days 14:40:53,48.19899,43.085453
0 days 14:41:03,48.198593,43.085499
0 days 14:41:13,48.198193,43.085541
0 days 14:41:23,48.197803,43.085579
0 days 14:41:33,48.197399,43.085621
0 days 14:41:43,48.196999,43.08567
0 days 14:41:53,48.196598,43.085716
0 days 14:42:03,48.196201,43.08577
0 days 14:42:13,48.195808,43.085827
0 days 14:42:23,48.195415,43.085888
0 days 14:42:33,48.195015,43.085941
0 days 14:42:43,48.194614,43.085999
0 days 14:42:53,48.19421,43.086056
0 days 14:43:03,48.19381,43.086109
0 days 14:43:13,48.193405,43.08617
0 days 14:43:23,48.193001,43.086224
0 days 14:43:33,48.192604,43.086277
0 days 14:43:43,48.192219,43.086323
0 days 14:43:53,48.191822,43.086376
0 days 14:44:03,48.191418,43.08643
0 days 14:44:13,48.191017,43.086479
0 days 14:44:23,48.190609,43.086533
0 days 14:44:33,48.190212,43.086582
0 days 14:44:43,48.189816,43.086647
0 days 14:44:53,48.189415,43.086723
0 days 14:45:03,48.189014,43.086796
0 days 14:45:13,48.188618,43.086868
0 days 14:45:23,48.188217,43.086918
0 days 14:45:33,48.187813,43.086945
0 days 14:45:43,48.187424,43.086918
0 days 14:45:53,48.187027,43.08683
0 days 14:46:03,48.186665,43.086678
0 days 14:46:13,48.186333,43.086472
0 days 14:46:23,48.186012,43.086224
0 days 14:46:33,48.185688,43.085945
0 days 14:46:43,48.185394,43.085629
0 days 14:46:53,48.185097,43.085308
0 days 14:47:03,48.184792,43.084988
0 days 14:47:13,48.184486,43.08466
0 days 14:47:23,48.184185,43.084335
0 days 14:47:33,48.183891,43.084003
0 days 14:47:43,48.183594,43.083664
0 days 14:47:53,48.183277,43.083321
0 days 14:48:03,48.18298,43.082977
0 days 14:48:13,48.182686,43.082623
0 days 14:48:23,48.182381,43.082268
0 days 14:48:33,48.182079,43.081913
0 days 14:48:43,48.181774,43.081554
0 days 14:48:53,48.181461,43.081203
0 days 14:49:03,48.181145,43.080853
0 days 14:49:13,48.18084,43.080494
0 days 14:49:23,48.180531,43.080132
0 days 14:49:33,48.180218,43.079773
0 days 14:49:43,48.179905,43.079411
0 days 14:49:53,48.179588,43.079052
0 days 14:50:03,48.179272,43.078686
0 days 14:50:13,48.178959,43.078323
0 days 14:50:23,48.178646,43.077953
0 days 14:50:33,48.178322,43.077591
0 days 14:50:43,48.178005,43.077225
0 days 14:50:53,48.177696,43.076862
0 days 14:51:03,48.177372,43.0765
0 days 14:51:13,48.177059,43.076138
0 days 14:51:23,48.176743,43.075775
0 days 14:51:33,48.176441,43.075413
0 days 14:51:43,48.176125,43.07505
0 days 14:51:53,48.175804,43.074688
0 days 14:52:03,48.175774,43.07465
0 days 14:52:13,48.175175,43.073963
0 days 14:52:23,48.174854,43.073601
0 days 14:52:33,48.174545,43.073235
0 days 14:52:43,48.174229,43.072872
0 days 14:52:53,48.173912,43.072506
0 days 14:53:03,48.173618,43.072182
0 days 14:53:13,48.173275,43.071774
0 days 14:53:23,48.172962,43.071407
0 days 14:53:33,48.172646,43.071041
0 days 14:53:43,48.172333,43.070679
0 days 14:53:53,48.172009,43.070324
0 days 14:54:03,48.171684,43.069962
0 days 14:54:13,48.171375,43.069595
0 days 14:54:23,48.171055,43.069229
0 days 14:54:33,48.170731,43.068867
0 days 14:54:43,48.170406,43.068501
0 days 14:54:53,48.170094,43.06813
0 days 14:55:03,48.169781,43.067764
0 days 14:55:13,48.169464,43.067398
0 days 14:55:23,48.169147,43.067028
0 days 14:55:33,48.168839,43.066662
0 days 14:55:43,48.16853,43.066296
0 days 14:55:53,48.168213,43.065937
0 days 14:56:03,48.167892,43.065578
0 days 14:56:13,48.167568,43.065224
0 days 14:56:23,48.167252,43.064869
0 days 14:56:33,48.166931,43.064518
0 days 14:56:43,48.166615,43.064163
0 days 14:56:53,48.16629,43.063808
0 days 14:57:03,48.165966,43.06345
0 days 14:57:13,48.165646,43.063087
0 days 14:57:23,48.165321,43.062729
0 days 14:57:33,48.164997,43.062363
0 days 14:57:43,48.164669,43.062004
0 days 14:57:53,48.164341,43.061646
0 days 14:58:03,48.164017,43.061287
0 days 14:58:13,48.163692,43.060925
0 days 14:58:23,48.163372,43.060562
0 days 14:58:33,48.163044,43.0602
0 days 14:58:43,48.162716,43.059841
0 days 14:58:53,48.162388,43.059479
0 days 14:59:03,48.162056,43.059116
0 days 14:59:13,48.161724,43.058758
0 days 14:59:23,48.161392,43.058395
0 days 14:59:33,48.161053,43.058033
0 days 14:59:43,48.160725,43.057667
0 days 14:59:53,48.160393,43.057301
0 days 15:00:03,48.160061,43.056931
0 days 15:00:13,48.159725,43.056557
0 days 15:00:23,48.159389,43.056179
0 days 15:00:33,48.159046,43.055798
0 days 15:00:43,48.158695,43.055416
0 days 15:00:53,48.158344,43.055035
0 days 15:01:03,48.15799,43.054642
0 days 15:01:13,48.157627,43.054241
0 days 15:01:23,48.157265,43.053837
0 days 15:01:33,48.156925,43.05344
0 days 15:01:43,48.156559,43.053047
0 days 15:01:53,48.156189,43.052662
0 days 15:02:03,48.1558,43.052284
0 days 15:02:13,48.15543,43.051907
0 days 15:02:23,48.15506,43.051533
0 days 15:02:33,48.15469,43.051163
0 days 15:02:43,48.15432,43.050785
0 days 15:02:53,48.153954,43.050407
0 days 15:03:03,48.153591,43.050034
0 days 15:03:13,48.15321,43.049671
0 days 15:03:23,48.152832,43.049301
0 days 15:03:33,48.152466,43.048935
0 days 15:03:43,48.152092,43.048569
0 days 15:03:53,48.151718,43.048195
0 days 15:04:03,48.15134,43.04781
0 days 15:04:13,48.150967,43.047417
0 days 15:04:23,48.150585,43.047028
0 days 15:04:33,48.150208,43.046635
0 days 15:04:43,48.149822,43.046242
0 days 15:04:53,48.149437,43.045849
0 days 15:05:03,48.149059,43.045456
0 days 15:05:13,48.14867,43.045067
0 days 15:05:23,48.148285,43.04467
0 days 15:05:33,48.147896,43.044277
0 days 15:05:43,48.147507,43.043884
0 days 15:05:53,48.147114,43.043491
0 days 15:06:03,48.146732,43.043102
0 days 15:06:13,48.146362,43.042713
0 days 15:06:23,48.145985,43.042328
0 days 15:06:33,48.145607,43.041943
0 days 15:06:43,48.145245,43.041553
0 days 15:06:53,48.144878,43.041172
0 days 15:07:03,48.144512,43.040798
0 days 15:07:13,48.144165,43.040421
0 days 15:07:23,48.143806,43.040047
0 days 15:07:33,48.143459,43.039665
0 days 15:07:43,48.143093,43.039291
0 days 15:07:53,48.142731,43.038902
0 days 15:08:03,48.142368,43.038513
0 days 15:08:13,48.142017,43.038113
0 days 15:08:23,48.141663,43.037716
0 days 15:08:33,48.141312,43.037319
0 days 15:08:43,48.140961,43.036926
0 days 15:08:53,48.14061,43.03653
0 days 15:09:03,48.140259,43.036129
0 days 15:09:13,48.139908,43.035732
0 days 15:09:23,48.139549,43.035336
0 days 15:09:33,48.139191,43.034939
0 days 15:09:43,48.138844,43.034538
0 days 15:09:53,48.138489,43.034142
0 days 15:10:03,48.138138,43.033733
0 days 15:10:13,48.137787,43.033329
0 days 15:10:23,48.137432,43.032928
0 days 15:10:33,48.137077,43.032528
0 days 15:10:43,48.136726,43.032127
0 days 15:10:53,48.136375,43.031731
0 days 15:11:03,48.136021,43.03133
0 days 15:11:13,48.135666,43.030926
0 days 15:11:23,48.135319,43.030514
0 days 15:11:33,48.13496,43.030102
0 days 15:11:43,48.134605,43.029682
0 days 15:11:53,48.134243,43.029266
0 days 15:12:03,48.133877,43.028847
0 days 15:12:13,48.133514,43.028431
0 days 15:12:23,48.133152,43.028011
0 days 15:12:33,48.132782,43.027603
0 days 15:12:43,48.13242,43.027191
0 days 15:12:53,48.132053,43.026783
0 days 15:13:03,48.131695,43.026371
0 days 15:13:13,48.131336,43.025955
0 days 15:13:23,48.130978,43.025539
0 days 15:13:33,48.130615,43.02512
0 days 15:13:43,48.130249,43.024704
0 days 15:13:53,48.129879,43.024284
0 days 15:14:03,48.129517,43.023869
0 days 15:14:13,48.129158,43.023453
0 days 15:14:23,48.128799,43.023045
0 days 15:14:33,48.128437,43.022644
0 days 15:14:43,48.128075,43.022243
0 days 15:14:53,48.127708,43.021847
0 days 15:15:03,48.127338,43.021454
0 days 15:15:13,48.126976,43.021057
0 days 15:15:23,48.12661,43.020657
0 days 15:15:33,48.126236,43.020264
0 days 15:15:43,48.125874,43.019859
0 days 15:15:53,48.125511,43.019459
0 days 15:16:03,48.125145,43.019058
0 days 15:16:13,48.124779,43.018654
0 days 15:16:23,48.124409,43.01825
0 days 15:16:33,48.124046,43.017841
0 days 15:16:43,48.12368,43.017441
0 days 15:16:53,48.123314,43.017044
0 days 15:17:03,48.122952,43.016647
0 days 15:17:13,48.122597,43.016247
0 days 15:17:23,48.122234,43.01585
0 days 15:17:33,48.121864,43.015457
0 days 15:17:43,48.121506,43.015057
0 days 15:17:53,48.121151,43.014652
0 days 15:18:03,48.120792,43.014244
0 days 15:18:13,48.12043,43.013836
0 days 15:18:23,48.120075,43.013428
0 days 15:18:33,48.119717,43.01302
0 days 15:18:43,48.11935,43.012615
0 days 15:18:53,48.118984,43.012215
0 days 15:19:03,48.11861,43.011818
0 days 15:19:13,48.118237,43.011417
0 days 15:19:23,48.11787,43.011021
0 days 15:19:33,48.117496,43.010624
0 days 15:19:43,48.117123,43.010231
0 days 15:19:53,48.11676,43.009834
0 days 15:20:03,48.116386,43.009438
0 days 15:20:13,48.116013,43.009045
0 days 15:20:23,48.115635,43.008656
0 days 15:20:33,48.115261,43.008266
0 days 15:20:43,48.115223,43.008228
0 days 15:20:53,48.114803,43.007805
0 days 15:21:03,48.114128,43.007099
0 days 15:21:13,48.113781,43.006702
0 days 15:21:23,48.113419,43.006298
0 days 15:21:33,48.113064,43.005898
0 days 15:21:43,48.11269,43.005501
0 days 15:21:53,48.112309,43.005116
0 days 15:22:03,48.111931,43.004723
0 days 15:22:13,48.111553,43.004318
0 days 15:22:23,48.111183,43.003906
0 days 15:22:33,48.110794,43.003494
0 days 15:22:43,48.11039,43.003086
0 days 15:22:53,48.110004,43.00267
0 days 15:23:03,48.109631,43.002254
0 days 15:23:13,48.109249,43.001842
0 days 15:23:23,48.108871,43.001431
0 days 15:23:33,48.108494,43.001026
0 days 15:23:43,48.108112,43.000618
0 days 15:23:53,48.107716,43.00021
0 days 15:24:03,48.107323,42.999805
0 days 15:24:13,48.106945,42.999397
0 days 15:24:23,48.106571,42.998985
0 days 15:24:33,48.106201,42.998569
0 days 15:24:43,48.105835,42.998146
0 days 15:24:53,48.105457,42.997738
0 days 15:25:03,48.105095,42.997341
0 days 15:25:13,48.104713,42.996986
0 days 15:25:23,48.104324,42.99667
0 days 15:25:33,48.103931,42.996384
0 days 15:25:43,48.103527,42.99614
0 days 15:25:53,48.103104,42.995918
0 days 15:26:03,48.102695,42.995712
0 days 15:26:13,48.102291,42.995548
0 days 15:26:23,48.101887,42.995403
0 days 15:26:33,48.101467,42.995266
0 days 15:26:43,48.101036,42.995148
0 days 15:26:53,48.100597,42.995045
0 days 15:27:03,48.100185,42.994926
0 days 15:27:13,48.099777,42.99482
0 days 15:27:23,48.099361,42.994724
0 days 15:27:33,48.09893,42.994633
0 days 15:27:43,48.098492,42.994541
0 days 15:27:53,48.098053,42.99445
0 days 15:28:03,48.097626,42.994347
0 days 15:28:13,48.097187,42.994263
0 days 15:28:23,48.096748,42.994186
0 days 15:28:33,48.096306,42.99411
0 days 15:28:43,48.095852,42.994038
0 days 15:28:53,48.09539,42.993965
0 days 15:29:03,48.094933,42.993889
0 days 15:29:13,48.094475,42.993809
0 days 15:29:23,48.094009,42.993721
0 days 15:29:33,48.09354,42.993626
0 days 15:29:43,48.093075,42.993534
0 days 15:29:54,48.092613,42.993443
0 days 15:30:03,48.092152,42.993355
0 days 15:30:13,48.09169,42.993263
0 days 15:30:23,48.091225,42.993172
0 days 15:30:33,48.090767,42.993073
0 days 15:30:43,48.090309,42.992977
0 days 15:30:53,48.089851,42.992893
0 days 15:31:03,48.089401,42.992802
0 days 15:31:14,48.088943,42.992714
0 days 15:31:24,48.088478,42.992622
0 days 15:31:34,48.088013,42.992535
0 days 15:31:44,48.087547,42.992443
0 days 15:31:54,48.087093,42.992378
0 days 15:32:04,48.086647,42.992329
0 days 15:32:14,48.086205,42.992287
0 days 15:32:24,48.085766,42.992252
0 days 15:32:34,48.08532,42.992218
0 days 15:32:44,48.084869,42.99218
0 days 15:32:54,48.084427,42.992142
0 days 15:33:04,48.083988,42.992104
0 days 15:33:14,48.083561,42.992058
0 days 15:33:24,48.083118,42.992004
0 days 15:33:34,48.082653,42.991962
0 days 15:33:44,48.082203,42.991901
0 days 15:33:54,48.081753,42.991833
0 days 15:34:04,48.08131,42.991756
0 days 15:34:14,48.080864,42.99168
0 days 15:34:24,48.080414,42.9916
0 days 15:34:34,48.079964,42.991524
0 days 15:34:44,48.079517,42.99144
0 days 15:34:54,48.079071,42.991367
0 days 15:35:04,48.078625,42.991295
0 days 15:35:14,48.078182,42.991222
0 days 15:35:24,48.077744,42.99115
0 days 15:35:34,48.077293,42.991077
0 days 15:35:44,48.076847,42.991009
0 days 15:35:54,48.076405,42.990936
0 days 15:36:04,48.075958,42.990868
0 days 15:36:14,48.07552,42.990799
0 days 15:36:24,48.075085,42.990738
0 days 15:36:34,48.07465,42.990669
0 days 15:36:44,48.074211,42.990601
0 days 15:36:54,48.073769,42.99052
0 days 15:37:04,48.07333,42.990448
0 days 15:37:14,48.072887,42.990376
0 days 15:37:24,48.072441,42.990303
0 days 15:37:34,48.071987,42.990242
0 days 15:37:44,48.071533,42.990177
0 days 15:37:54,48.071079,42.990112
0 days 15:38:04,48.070629,42.990055
0 days 15:38:14,48.070175,42.989994
0 days 15:38:24,48.069721,42.989933
0 days 15:38:34,48.069279,42.98988
0 days 15:38:44,48.068832,42.98983
0 days 15:38:54,48.068378,42.98978
0 days 15:39:04,48.067924,42.989727
0 days 15:39:14,48.067467,42.989681
0 days 15:39:24,48.067005,42.989628
0 days 15:39:34,48.066532,42.989574
0 days 15:39:44,48.066051,42.989517
0 days 15:39:54,48.065575,42.989464
0 days 15:40:04,48.065105,42.98941
0 days 15:40:14,48.064636,42.989357
0 days 15:40:24,48.064171,42.989296
0 days 15:40:34,48.063705,42.989239
0 days 15:40:44,48.063248,42.989185
0 days 15:40:54,48.063202,42.989182
0 days 15:41:04,48.062729,42.989117
0 days 15:41:14,48.061848,42.989002
0 days 15:41:24,48.061378,42.988941
0 days 15:41:34,48.060909,42.988876
0 days 15:41:44,48.060429,42.988811
0 days 15:41:54,48.059959,42.988743
0 days 15:42:04,48.05949,42.988682
0 days 15:42:14,48.059017,42.988617
0 days 15:42:24,48.058559,42.988552
0 days 15:42:34,48.058109,42.988491
0 days 15:42:44,48.057652,42.988426
0 days 15:42:54,48.057205,42.988377
0 days 15:43:04,48.056747,42.988335
0 days 15:43:14,48.056286,42.988285
0 days 15:43:24,48.055832,42.98822
0 days 15:43:34,48.055367,42.988152
0 days 15:43:44,48.054905,42.988083
0 days 15:43:54,48.054451,42.988026
0 days 15:44:04,48.054005,42.987976
0 days 15:44:14,48.053551,42.987919
0 days 15:44:24,48.053097,42.987862
0 days 15:44:34,48.052647,42.987816
0 days 15:44:44,48.052193,42.987762
0 days 15:44:54,48.051735,42.987717
0 days 15:45:04,48.051285,42.987667
0 days 15:45:14,48.050827,42.987621
0 days 15:45:24,48.050373,42.987576
0 days 15:45:34,48.049923,42.98753
0 days 15:45:44,48.049469,42.98748
0 days 15:45:54,48.049011,42.987431
0 days 15:46:04,48.048553,42.987381
0 days 15:46:14,48.048096,42.987324
0 days 15:46:24,48.047638,42.987267
0 days 15:46:34,48.047184,42.987209
0 days 15:46:44,48.046726,42.98716
0 days 15:46:54,48.046265,42.987106
0 days 15:47:04,48.045803,42.987053
0 days 15:47:14,48.045345,42.987003
0 days 15:47:24,48.044891,42.986958
0 days 15:47:34,48.044434,42.986904
0 days 15:47:44,48.043976,42.986835
0 days 15:47:54,48.043533,42.986778
0 days 15:48:04,48.043095,42.986732
0 days 15:48:14,48.042645,42.986691
0 days 15:48:24,48.042191,42.986641
0 days 15:48:34,48.04174,42.986595
0 days 15:48:44,48.041283,42.986553
0 days 15:48:54,48.040836,42.986511
0 days 15:49:04,48.04039,42.986462
0 days 15:49:14,48.039932,42.986416
0 days 15:49:24,48.039463,42.986378
0 days 15:49:34,48.038998,42.986328
0 days 15:49:44,48.03854,42.986279
0 days 15:49:54,48.038074,42.986225
0 days 15:50:04,48.037621,42.986187
0 days 15:50:14,48.037159,42.986145
0 days 15:50:24,48.03669,42.986092
0 days 15:50:34,48.036213,42.986015
0 days 15:50:44,48.035744,42.985962
0 days 15:50:54,48.035271,42.985901
0 days 15:51:04,48.034798,42.985836
0 days 15:51:14,48.034325,42.985779
0 days 15:51:24,48.033852,42.985718
0 days 15:51:34,48.033386,42.985661
0 days 15:51:44,48.032913,42.985596
0 days 15:51:54,48.032452,42.985535
0 days 15:52:04,48.032009,42.985466
0 days 15:52:14,48.031567,42.985401
0 days 15:52:24,48.031105,42.985336
0 days 15:52:34,48.030651,42.985268
0 days 15:52:44,48.030193,42.98521
0 days 15:52:54,48.029743,42.985157
0 days 15:53:04,48.029293,42.985107
0 days 15:53:14,48.028851,42.98505
0 days 15:53:24,48.028404,42.984989
0 days 15:53:34,48.02795,42.984924
0 days 15:53:44,48.027493,42.984863
0 days 15:53:54,48.027035,42.98481
0 days 15:54:04,48.026573,42.984764
0 days 15:54:14,48.026115,42.984718
0 days 15:54:24,48.025673,42.984673
0 days 15:54:34,48.02523,42.984631
0 days 15:54:44,48.024792,42.984592
0 days 15:54:54,48.024357,42.984547
0 days 15:55:04,48.023903,42.984497
0 days 15:55:14,48.023434,42.984436
0 days 15:55:24,48.022972,42.984394
0 days 15:55:34,48.022511,42.984348
0 days 15:55:44,48.022041,42.984299
0 days 15:55:54,48.021572,42.984253
0 days 15:56:04,48.021107,42.984196
0 days 15:56:14,48.020634,42.984138
0 days 15:56:24,48.020168,42.984089
0 days 15:56:34,48.019707,42.984051
0 days 15:56:44,48.019253,42.984013
0 days 15:56:54,48.018791,42.983967
0 days 15:57:04,48.018345,42.983932
0 days 15:57:14,48.017895,42.983902
0 days 15:57:24,48.017437,42.983887
0 days 15:57:34,48.016975,42.983852
0 days 15:57:44,48.016514,42.983814
0 days 15:57:54,48.016056,42.983768
0 days 15:58:04,48.015602,42.983723
0 days 15:58:14,48.015144,42.983677
0 days 15:58:24,48.014698,42.983635
0 days 15:58:34,48.01424,42.983589
0 days 15:58:44,48.013783,42.98354
0 days 15:58:54,48.013321,42.983486
0 days 15:59:04,48.012863,42.98344
0 days 15:59:14,48.012402,42.983391
0 days 15:59:24,48.011951,42.98336
0 days 15:59:34,48.011494,42.98333
0 days 15:59:44,48.011047,42.983299
0 days 15:59:54,48.010601,42.983257
0 days 16:00:04,48.010147,42.983208
0 days 16:00:14,48.009697,42.983158
0 days 16:00:24,48.009243,42.983109
0 days 16:00:34,48.008793,42.983055
0 days 16:00:44,48.008343,42.983002
0 days 16:00:54,48.007896,42.982948
0 days 16:01:04,48.00745,42.982899
0 days 16:01:14,48.007011,42.982853
0 days 16:01:24,48.006573,42.982792
0 days 16:01:34,48.00613,42.982731
0 days 16:01:44,48.005688,42.982666
0 days 16:01:54,48.005245,42.982597
0 days 16:02:04,48.004799,42.98254
0 days 16:02:14,48.004345,42.982487
0 days 16:02:24,48.003891,42.98243
0 days 16:02:34,48.003429,42.982372
0 days 16:02:44,48.002964,42.982319
0 days 16:02:54,48.00251,42.982269
0 days 16:03:04,48.002056,42.98222
0 days 16:03:14,48.001598,42.982166
0 days 16:03:24,48.001144,42.982113
0 days 16:03:34,48.000687,42.982059
0 days 16:03:44,48.000233,42.98201
0 days 16:03:54,47.999775,42.981956
0 days 16:04:04,47.999313,42.981907
0 days 16:04:14,47.998856,42.981861
0 days 16:04:24,47.998398,42.981819
0 days 16:04:34,47.997944,42.981777
0 days 16:04:44,47.997498,42.981739
0 days 16:04:54,47.997051,42.981693
0 days 16:05:04,47.996605,42.981651
0 days 16:05:14,47.996162,42.981602
0 days 16:05:24,47.99572,42.981548
0 days 16:05:34,47.995277,42.981499
0 days 16:05:44,47.994839,42.981441
0 days 16:05:54,47.994404,42.981388
0 days 16:06:04,47.993969,42.981331
0 days 16:06:14,47.993534,42.981274
0 days 16:06:24,47.993111,42.981216
0 days 16:06:34,47.992687,42.981155
0 days 16:06:44,47.992264,42.981094
0 days 16:06:54,47.991848,42.981033
0 days 16:07:04,47.991428,42.980968
0 days 16:07:14,47.991013,42.980907
0 days 16:07:24,47.990601,42.980854
0 days 16:07:34,47.990196,42.980808
0 days 16:07:44,47.989784,42.98077
0 days 16:07:54,47.989376,42.980728
0 days 16:08:04,47.988968,42.98069
0 days 16:08:14,47.98856,42.980652
0 days 16:08:24,47.988152,42.98061
0 days 16:08:34,47.987743,42.980553
0 days 16:08:44,47.987339,42.980488
0 days 16:08:54,47.986935,42.980423
0 days 16:09:04,47.986534,42.980354
0 days 16:09:14,47.986137,42.980282
0 days 16:09:24,47.985737,42.980213
0 days 16:09:34,47.985329,42.980141
0 days 16:09:44,47.984924,42.980072
0 days 16:09:54,47.984516,42.980007
0 days 16:10:04,47.984112,42.979946
0 days 16:10:14,47.983707,42.979881
0 days 16:10:24,47.983307,42.97982
0 days 16:10:34,47.982899,42.979759
0 days 16:10:44,47.982498,42.979698
0 days 16:10:54,47.982098,42.979641
0 days 16:11:04,47.981697,42.979584
0 days 16:11:14,47.981297,42.979534
0 days 16:11:24,47.980892,42.979477
0 days 16:11:34,47.980488,42.97942
0 days 16:11:44,47.980087,42.979366
0 days 16:11:54,47.979691,42.979317
0 days 16:12:04,47.979294,42.979263
0 days 16:12:14,47.978893,42.97921
0 days 16:12:24,47.978497,42.979156
0 days 16:12:34,47.978096,42.979103
0 days 16:12:44,47.977684,42.979065
0 days 16:12:54,47.97728,42.979015
0 days 16:13:04,47.976875,42.978966
0 days 16:13:14,47.976471,42.978905
0 days 16:13:24,47.976067,42.978851
0 days 16:13:34,47.97567,42.978794
0 days 16:13:44,47.975258,42.978737
0 days 16:13:54,47.974846,42.978676
0 days 16:14:04,47.974438,42.978615
0 days 16:14:14,47.97403,42.97855
0 days 16:14:24,47.973621,42.978489
0 days 16:14:34,47.973217,42.978424
0 days 16:14:44,47.972809,42.978359
0 days 16:14:54,47.972404,42.978294
0 days 16:15:04,47.972004,42.978226
0 days 16:15:14,47.9716,42.978161
0 days 16:15:24,47.971195,42.978104
0 days 16:15:34,47.970791,42.978039
0 days 16:15:44,47.970387,42.977978
0 days 16:15:54,47.96999,42.977917
0 days 16:16:04,47.969589,42.977856
0 days 16:16:14,47.969189,42.977798
0 days 16:16:24,47.968788,42.977737
0 days 16:16:34,47.968384,42.977676
0 days 16:16:44,47.967976,42.977619
0 days 16:16:54,47.967567,42.977558
0 days 16:17:04,47.967159,42.977497
0 days 16:17:14,47.966751,42.977436
0 days 16:17:24,47.966339,42.977371
0 days 16:17:34,47.965927,42.977306
0 days 16:17:44,47.965519,42.977245
0 days 16:17:54,47.965115,42.97718
0 days 16:18:04,47.96471,42.977116
0 days 16:18:14,47.964306,42.977055
0 days 16:18:24,47.963909,42.976994
0 days 16:18:34,47.963505,42.97694
0 days 16:18:44,47.963104,42.976883
0 days 16:18:54,47.962704,42.976826
0 days 16:19:04,47.962299,42.976772
0 days 16:19:14,47.961891,42.976715
0 days 16:19:24,47.961487,42.976654
0 days 16:19:34,47.961086,42.976597
0 days 16:19:44,47.960686,42.976543
0 days 16:19:54,47.960285,42.976482
0 days 16:20:04,47.959885,42.976421
0 days 16:20:14,47.95948,42.97636
